2003-10-06;4.8657661240179
2003-10-07;4.85106592424745
2003-10-08;4.89516652355879
2003-10-09;4.91721682321446
2003-10-10;4.88855143366209
2003-10-13;5.01938321161907
2003-10-14;4.92824197304229
2003-10-15;4.84371582436223
2003-10-16;4.81872548475247
2003-10-17;4.74816452585432
2003-10-20;4.75477961575102
2003-10-21;4.75771965570511
2003-10-22;4.68201362688731
2003-10-23;4.60851262803508
2003-10-24;4.67098847705948
2003-10-27;4.69671382665776
2003-10-28;4.76653977556738
2003-10-29;4.72611422619865
2003-10-30;4.66804843710539
2003-10-31;4.63056292769075
2003-11-03;4.77021482550999
2003-11-04;4.75110456580841
2003-11-05;4.64158807751858
2003-11-06;4.79226512516566
2003-11-07;4.79961522505089
2003-11-10;4.74963454583137
2003-11-11;4.81064037487872
2003-11-12;4.90251662344401
2003-11-13;4.94367718280126
2003-11-14;5.04951862114848
2003-11-17;4.95029227269796
2003-11-18;5.02746832149281
2003-11-19;5.05319367109109
2003-11-20;5.06127878096484
2003-11-21;5.04584357120587
2003-11-24;5.04584357120587
2003-11-25;5.10978944020731
2003-11-26;5.01854320020361
2003-11-27;5.06796824687228
2003-11-28;5.08545710953966
2003-12-01;5.17822412021009
2003-12-02;5.22004531354512
2003-12-03;5.17062026687645
2003-12-04;5.19191105621064
2003-12-05;5.2162433868783
2003-12-08;5.22764916687876
2003-12-09;5.42534935355345
2003-12-10;5.41014164688617
2003-12-11;5.553854474892
2003-12-12;5.49454441888959
2003-12-15;5.45044206955447
2003-12-16;5.50214827222323
2003-12-17;5.6344553202286
2003-12-18;5.73786772556613
2003-12-19;5.75611697356687
2003-12-22;5.89222594823906
2003-12-23;5.77132468023415
2003-12-26;5.69680691756446
2003-12-29;5.81238548823582
2003-12-30;5.80934394690236
2004-01-02;6.02225184024433
2004-01-05;6.37507063492531
2004-01-06;6.7065986402721
2004-01-07;6.63588280426923
2004-01-08;6.59634276693429
2004-01-09;6.52410616026469
2004-01-12;6.53171001359834
2004-01-13;6.60014469360111
2004-01-14;6.40016335092633
2004-01-15;6.27317900025451
2004-01-16;6.38723680025914
2004-01-19;6.5514800322658
2004-01-20;6.68378708027117
2004-01-21;6.56288581226627
2004-01-22;6.45034878292837
2004-01-23;6.47163957226256
2004-01-26;6.60014469360111
2004-01-27;6.5621254269329
2004-01-28;6.53931386693198
2004-01-29;6.15912120024989
2004-01-30;5.95305677490819
2004-02-02;5.9614210135752
2004-02-03;6.08308266691347
2004-02-04;5.95305677490819
2004-02-05;5.91579789357335
2004-02-06;6.20626509091846
2004-02-09;6.19714046691809
2004-02-10;6.3796329469255
2004-02-11;6.62903933626895
2004-02-12;6.62675818026886
2004-02-13;6.52334577493133
2004-02-16;6.41232951626016
2004-02-17;6.48608689359648
2004-02-18;6.44046377359463
2004-02-19;6.14695503491606
2004-02-20;6.15151734691624
2004-02-25;6.25797129358723
2004-02-26;6.16824582425026
2004-02-27;6.2351597335863
2004-03-01;6.47848304026284
2004-03-02;6.46479610426229
2004-03-03;6.53931386693198
2004-03-04;6.45947340692874
2004-03-05;6.51498153626432
2004-03-08;6.5621254269329
2004-03-09;6.56972928026654
2004-03-10;6.2883867069218
2004-03-11;6.18193276025081
2004-03-12;6.34693637759084
2004-03-15;6.1439134935826
2004-03-16;6.17508929225053
2004-03-17;6.28458478025498
2004-03-18;6.53171001359834
2004-03-19;6.37126870825849
2004-03-22;6.29599056025544
2004-03-23;6.21995202691902
2004-03-24;6.2055047055851
2004-03-25;6.24276358691995
2004-03-26;6.28762632158843
2004-03-29;6.28458478025498
2004-03-30;6.42664419052118
2004-03-31;6.60113020530467
2004-04-01;6.58105659298445
2004-04-02;6.67833640653631
2004-04-05;6.59263752316919
2004-04-06;6.62429206567416
2004-04-07;6.59340958518151
2004-04-08;6.7161674451398
2004-04-12;6.83274880899957
2004-04-13;6.75477054575562
2004-04-14;6.63664505787122
2004-04-15;6.56252710468886
2004-04-16;6.53550493425778
2004-04-19;6.47760028333406
2004-04-20;6.26914354000865
2004-04-22;6.24598167963916
2004-04-23;6.313923136723
2004-04-26;6.19193733877702
2004-04-27;6.26914354000865
2004-04-28;6.10237814534832
2004-04-29;5.79046509237252
2004-04-30;5.76730323200303
2004-05-03;5.82134757286517
2004-05-04;6.02980431619058
2004-05-05;6.13789299791487
2004-05-06;5.72947219339953
2004-05-07;5.52796400818496
2004-05-10;5.31950726485956
2004-05-11;5.73719281352269
2004-05-12;5.72175157327637
2004-05-13;5.80590633261885
2004-05-14;5.65149393015558
2004-05-17;5.45461811701491
2004-05-18;5.49708152769231
2004-05-19;5.50248596177853
2004-05-20;5.33494850510588
2004-05-21;5.18902878477809
2004-05-24;5.51252276793864
2004-05-25;5.44303718683017
2004-05-26;5.43068419463311
2004-05-27;5.57351566691163
2004-05-28;5.48164028744599
2004-05-31;5.54186112440666
2004-06-01;5.69781765089456
2004-06-02;5.6900970307714
2004-06-03;5.61289082953976
2004-06-04;5.61983938765061
2004-06-07;5.74877374370744
2004-06-08;5.65921455027874
2004-06-09;5.58972896917027
2004-06-11;5.58972896917027
2004-06-14;5.6051702094166
2004-06-15;5.76344292194145
2004-06-16;5.78660478231094
2004-06-17;5.81285489072969
2004-06-18;5.78274447224936
2004-06-21;5.70939858107931
2004-06-22;5.77425179011388
2004-06-23;5.99892183569793
2004-06-24;5.99120121557477
2004-06-25;5.87539191372732
2004-06-28;5.79046509237252
2004-06-29;5.84064912317308
2004-06-30;5.96881141721759
2004-07-01;5.93715687471262
2004-07-02;5.92943625458946
2004-07-05;5.89546552604754
2004-07-06;5.82443582091444
2004-07-07;5.73642075151038
2004-07-08;5.72097951126405
2004-07-12;5.76730323200303
2004-07-13;5.73642075151038
2004-07-14;5.72483982132563
2004-07-15;5.91399501434313
2004-07-16;6.05142205253544
2004-07-19;5.97498791331612
2004-07-20;5.92943625458946
2004-07-21;5.89469346403522
2004-07-22;5.79123715438484
2004-07-23;5.77502385212619
2004-07-26;5.71325889114089
2004-07-27;5.84450943323466
2004-07-28;5.95259811495895
2004-07-29;6.05528236259702
2004-07-30;6.02980431619058
2004-08-02;6.01745132399352
2004-08-03;5.99892183569793
2004-08-04;6.0684074168064
2004-08-05;5.95568636300822
2004-08-06;6.03752493631375
2004-08-09;6.02980431619058
2004-08-10;6.14561361803803
2004-08-11;6.15719454822278
2004-08-12;6.20660651701103
2004-08-13;6.13789299791487
2004-08-16;6.17263578846911
2004-08-17;6.16877547840752
2004-08-18;6.23440074945441
2004-08-19;6.33090850099396
2004-08-20;6.53550493425778
2004-08-23;6.47914440735869
2004-08-24;6.45829873302615
2004-08-25;6.50462245376513
2004-08-26;6.37877634575757
2004-08-27;6.38726902789305
2004-08-30;6.33090850099396
2004-08-31;6.33090850099396
2004-09-01;6.33708499709249
2004-09-02;6.43127656259508
2004-09-03;6.42355594247192
2004-09-06;6.42896037655813
2004-09-08;6.50462245376513
2004-09-09;6.52932843815925
2004-09-10;6.48609296546954
2004-09-13;6.48532090345722
2004-09-14;6.57796834493518
2004-09-15;6.57565215889823
2004-09-16;6.65517454616682
2004-09-17;6.73855724349698
2004-09-20;6.76480735191574
2004-09-21;6.86749159955381
2004-09-22;6.83043262296262
2004-09-23;7.02422018805402
2004-09-24;7.11377938148272
2004-09-27;7.17631640448034
2004-09-28;7.2450299235765
2004-09-29;7.2311328073548
2004-09-30;7.2450299235765
2004-10-01;7.45928601113024
2004-10-04;7.49896306438093
2004-10-05;7.64973586673356
2004-10-06;7.66243252377378
2004-10-07;7.7092514466096
2004-10-08;7.68147750933412
2004-10-11;7.59022028685752
2004-10-13;7.29264238747733
2004-10-14;7.24106221825143
2004-10-15;7.38151898675888
2004-10-18;7.53070470698148
2004-10-19;7.34025485137816
2004-10-20;7.3712029529137
2004-10-21;7.48388578414567
2004-10-22;7.52276929633134
2004-10-25;7.5314982480465
2004-10-26;7.43151207385475
2004-10-27;7.48229870201564
2004-10-28;7.37913836356384
2004-10-29;7.41564125255448
2004-11-01;7.44976351835007
2004-11-03;7.43151207385475
2004-11-04;7.47515683243051
2004-11-05;7.60212340283273
2004-11-08;7.50689847503107
2004-11-09;7.44738289515503
2004-11-10;7.5545109389319
2004-11-11;7.58228487620738
2004-11-12;7.60212340283273
2004-11-16;7.2450299235765
2004-11-17;7.30375196238752
2004-11-18;7.21328828097594
2004-11-19;7.18154663837539
2004-11-22;7.27597802511204
2004-11-23;7.14980499577483
2004-11-24;7.11012794252414
2004-11-25;7.49102765373079
2004-11-26;7.44500227195999
2004-11-29;7.32041632475281
2004-11-30;7.37199649397871
2004-12-01;7.59418799218259
2004-12-02;7.4513506004801
2004-12-03;7.40453167764428
2004-12-06;7.47118912710545
2004-12-07;7.37199649397871
2004-12-08;7.37517065823877
2004-12-09;7.17440476879026
2004-12-10;7.29264238747733
2004-12-13;7.34025485137816
2004-12-14;7.40294459551425
2004-12-15;7.44341518982996
2004-12-16;7.58625258153245
2004-12-17;7.51642096781123
2004-12-20;7.50689847503107
2004-12-21;7.67750980400905
2004-12-22;7.56244634958204
2004-12-23;7.66957439335891
2004-12-27;7.67830334507406
2004-12-28;7.68941291998426
2004-12-29;7.76717994435561
2004-12-30;7.7092514466096
2005-01-03;7.47515683243051
2005-01-04;7.38628023314896
2005-01-05;7.35771275480846
2005-01-06;7.37993190462885
2005-01-07;7.41246708829442
2005-01-10;7.31644861942774
2005-01-11;7.39580272592913
2005-01-12;7.35612567267844
2005-01-13;7.4283379095947
2005-01-14;7.46722142178038
2005-01-17;7.41960895787954
2005-01-18;7.34025485137816
2005-01-19;7.38389960995392
2005-01-20;7.21725598630101
2005-01-21;7.22915910227622
2005-01-24;7.32359048901287
2005-01-26;7.47515683243051
2005-01-27;7.45928601113024
2005-01-28;7.36406108332857
2005-01-31;7.48309224308065
2005-02-01;7.44341518982996
2005-02-02;7.5545109389319
2005-02-03;7.63386504543329
2005-02-04;7.72115456258481
2005-02-09;8.06317076160578
2005-02-10;8.02666787261514
2005-02-11;8.15680860727742
2005-02-14;8.08221574716611
2005-02-15;8.01873246196501
2005-02-16;8.13379591639201
2005-02-17;8.14966673769229
2005-02-18;8.14966673769229
2005-02-21;8.25282707614409
2005-02-22;8.3163103613452
2005-02-23;8.49088939564825
2005-02-24;8.77656417905324
2005-02-25;8.97098173998163
2005-02-28;8.82655726614911
2005-03-01;8.46390899943778
2005-03-02;8.70514548320199
2005-03-03;9.00669108790725
2005-03-04;9.14952847960975
2005-03-07;9.18523782753537
2005-03-08;9.0781097837585
2005-03-09;8.91940157075573
2005-03-10;8.68133925125157
2005-03-11;8.53850185954908
2005-03-14;8.47501857434797
2005-03-15;8.25282707614409
2005-03-16;8.42740611044714
2005-03-17;8.51390208653365
2005-03-18;8.41153528914686
2005-03-21;8.38772905719645
2005-03-22;8.15839568940744
2005-03-23;8.03857098859035
2005-03-24;8.14173132704215
2005-03-28;7.99492623001459
2005-03-29;7.87192736493744
2005-03-30;8.04650639924049
2005-03-31;8.18537608561791
2005-04-01;8.24489166549395
2005-04-04;8.24489166549395
2005-04-05;8.03936452965536
2005-04-06;8.03063557794021
2005-04-07;8.04968056350054
2005-04-08;7.93541065013855
2005-04-11;7.97508770338924
2005-04-12;7.93541065013855
2005-04-13;7.77670243713578
2005-04-14;7.56800113703714
2005-04-15;7.44341518982996
2005-04-18;7.3712029529137
2005-04-19;7.61720068306799
2005-04-20;7.51880159100628
2005-04-22;7.38786731527899
2005-04-25;7.60926527241786
2005-04-26;7.68941291998426
2005-04-27;7.47515683243051
2005-04-28;7.29264238747733
2005-04-29;7.49896306438093
2005-05-02;7.47515683243051
2005-05-03;7.44500227195999
2005-05-04;7.55689156212694
2005-05-05;7.69734833063439
2005-05-06;7.83463093488179
2005-05-09;7.84812113298703
2005-05-10;7.67354209868398
2005-05-11;7.68941291998426
2005-05-12;7.53864011763162
2005-05-13;7.34025485137816
2005-05-16;7.44024102556991
2005-05-17;7.62989734010822
2005-05-18;7.70528374128453
2005-05-19;7.77749597820079
2005-05-20;7.79257325843606
2005-05-23;7.62989734010822
2005-05-24;7.76876702648564
2005-05-25;7.82828260636168
2005-05-27;7.99889393533966
2005-05-30;8.03857098859035
2005-05-31;7.97905540871431
2005-06-01;8.22108543354354
2005-06-02;8.26076248679423
2005-06-03;8.25123999401406
2005-06-06;8.1615698536675
2005-06-07;7.95128147143883
2005-06-08;7.95921688208897
2005-06-09;8.03063557794021
2005-06-10;8.07031263119091
2005-06-13;8.02746141368016
2005-06-14;8.17347296964271
2005-06-15;8.24885937081902
2005-06-16;8.37185823589617
2005-06-17;8.54643727019922
2005-06-20;8.67340384060143
2005-06-21;8.64086865693587
2005-06-22;8.72895171515241
2005-06-23;8.5853207823849
2005-06-24;8.45121234239756
2005-06-27;8.79243500035351
2005-06-28;8.68927466190171
2005-06-29;8.61864950711548
2005-06-30;8.51469562759866
2005-07-01;8.61744546258091
2005-07-04;8.61027686944261
2005-07-05;8.70585811128657
2005-07-06;8.67479420768728
2005-07-07;8.49080031713767
2005-07-08;8.6429337937393
2005-07-11;8.60151525560692
2005-07-12;8.76161383569554
2005-07-13;8.74727664941894
2005-07-14;8.60231176595562
2005-07-15;8.34742845437175
2005-07-18;8.29167272996278
2005-07-19;8.32353314391076
2005-07-20;8.36335866134574
2005-07-21;8.47088755842018
2005-07-22;8.59434666246862
2005-07-25;8.41114928226772
2005-07-26;8.4390271444722
2005-07-27;8.65488144896979
2005-07-28;8.79347424964352
2005-07-29;8.68036978012818
2005-08-01;8.86038111893429
2005-08-02;9.05791568541179
2005-08-03;9.11207838912336
2005-08-04;9.01649714727941
2005-08-05;9.09614818214937
2005-08-08;9.26739790711978
2005-08-09;9.4155488319779
2005-08-10;9.46254294255118
2005-08-11;9.57405439136912
2005-08-12;9.74928666808303
2005-08-15;9.79628077865631
2005-08-16;9.6218450122911
2005-08-17;9.40678721814221
2005-08-18;9.41076976988571
2005-08-19;9.54219397742114
2005-08-22;9.73335646110904
2005-08-23;9.58281600520482
2005-08-24;9.85283301341398
2005-08-25;9.89265853084896
2005-08-26;9.70229255750976
2005-08-29;9.91655384130995
2005-08-30;10.1116988767414
2005-08-31;10.3546345330947
2005-09-01;10.2877482442005
2005-09-02;10.2240470166823
2005-09-05;10.3482644103429
2005-09-06;10.4247058833648
2005-09-08;10.418335760613
2005-09-09;10.7814327574671
2005-09-12;10.8292086781058
2005-09-13;10.7177315299489
2005-09-14;10.8865397828723
2005-09-15;10.9311306421351
2005-09-16;11.0744584040512
2005-09-19;11.3547438051316
2005-09-20;11.3611139278834
2005-09-21;11.7879121522558
2005-09-22;11.4789611987922
2005-09-23;11.3961496030184
2005-09-26;11.2114160432155
2005-09-27;11.4598508305367
2005-09-28;11.5999935310769
2005-09-29;11.3197081299965
2005-09-30;11.3547438051316
2005-10-03;11.4662209532885
2005-10-04;11.0203123606606
2005-10-05;10.4310760061166
2005-10-06;10.0329433341275
2005-10-07;10.0966445616457
2005-10-10;10.0329433341275
2005-10-11;10.2240470166823
2005-10-13;10.0010927203683
2005-10-14;9.93102137009823
2005-10-17;10.2367872621859
2005-10-18;9.68258658277698
2005-10-19;9.87369026533179
2005-10-20;9.38319081344111
2005-10-21;9.73991768754342
2005-10-24;10.2781930600728
2005-10-25;10.2304171394341
2005-10-26;10.1921964029231
2005-10-27;9.89280063358727
2005-10-28;9.92146618597049
2005-10-31;10.2590826918173
2005-11-01;10.4215208219889
2005-11-03;10.7018062230693
2005-11-04;10.3992253923575
2005-11-07;10.3036735510801
2005-11-08;10.4788519267554
2005-11-09;10.4597415584999
2005-11-10;10.125310114029
2005-11-11;9.82591434469309
2005-11-14;9.90235581771501
2005-11-16;10.1921964029231
2005-11-17;10.3546345330947
2005-11-18;10.4151506992371
2005-11-21;10.5234427860181
2005-11-22;10.8929099056241
2005-11-23;11.0043870537811
2005-11-24;10.9088352125037
2005-11-25;10.9152053352555
2005-11-28;10.5138876018904
2005-11-29;10.7177315299489
2005-11-30;10.9088352125037
2005-12-01;11.1477148156972
2005-12-02;11.3324483755002
2005-12-05;11.3037828231169
2005-12-06;11.4343703395294
2005-12-07;11.3483736823797
2005-12-08;11.4471105850331
2005-12-09;11.4980715670477
2005-12-12;11.55858773319
2005-12-13;11.6382142675879
2005-12-14;11.7369511702412
2005-12-15;11.5617727945659
2005-12-16;11.5617727945659
2005-12-19;11.55858773319
2005-12-20;11.5617727945659
2005-12-21;11.7242109247375
2005-12-22;11.7528764771207
2005-12-23;11.6732499427229
2005-12-26;11.6382142675879
2005-12-27;11.5617727945659
2005-12-28;11.7528764771207
2005-12-29;11.8516133797741
2006-01-02;12.260400696241
2006-01-03;12.6466564283358
2006-01-04;12.7078135859174
2006-01-05;12.6820632037778
2006-01-06;13.148788880059
2006-01-09;13.1455700822915
2006-01-10;13.1681016666637
2006-01-11;13.6155145563401
2006-01-12;13.7281724782011
2006-01-13;13.7120784893638
2006-01-16;13.9856762995976
2006-01-17;13.7764544447129
2006-01-18;13.6412649384798
2006-01-19;14.066146243784
2006-01-20;14.2431801209941
2006-01-23;14.3880260205296
2006-01-24;14.6616238307634
2006-01-26;14.6455298419261
2006-01-27;14.4813711557859
2006-01-30;14.912690056625
2006-01-31;15.1283495070446
2006-02-01;15.0478795628582
2006-02-02;14.3880260205296
2006-02-03;14.2238673343894
2006-02-06;14.5972478754143
2006-02-07;13.9631447152254
2006-02-08;13.6895469049916
2006-02-09;13.5833265786656
2006-02-10;13.3129475661992
2006-02-13;13.1326948912217
2006-02-14;13.1648828688962
2006-02-15;13.2453528130826
2006-02-16;13.8794559732715
2006-02-17;14.1627101768077
2006-02-20;14.3912448182971
2006-02-21;14.1820229634124
2006-02-22;14.0178642772722
2006-02-23;14.1594913790402
2006-02-24;14.4041200093669
2006-03-01;14.5264343245302
2006-03-02;14.5489659089024
2006-03-03;14.6455298419261
2006-03-06;14.2431801209941
2006-03-07;13.6316085451774
2006-03-08;13.5447010054561
2006-03-09;13.1648828688962
2006-03-10;13.2646655996874
2006-03-13;13.4159490947578
2006-03-14;14.0082078839698
2006-03-15;14.1852417611799
2006-03-16;14.066146243784
2006-03-17;13.7764544447129
2006-03-20;13.9856762995976
2006-03-21;13.7667980514106
2006-03-22;13.5414822076886
2006-03-23;13.6477025340147
2006-03-24;13.663796522852
2006-03-27;13.7120784893638
2006-03-28;13.4288242858276
2006-03-29;13.8118612201549
2006-03-30;13.8891123665739
2006-03-31;13.8858935688064
2006-04-03;14.2431801209941
2006-04-04;14.0229080609014
2006-04-05;14.2852909560118
2006-04-06;14.3824698060527
2006-04-07;14.197829990975
2006-04-10;14.2205050559846
2006-04-11;14.0747367809232
2006-04-12;14.0585403059164
2006-04-13;14.0423438309096
2006-04-17;14.2626158910023
2006-04-18;14.9363892512858
2006-04-19;15.1242683613649
2006-04-20;15.0011751513131
2006-04-24;14.9007570062708
2006-04-25;14.8975177112695
2006-04-26;15.0141323313185
2006-04-27;14.706399306189
2006-04-28;14.9752607913022
2006-05-02;15.240882981414
2006-05-03;15.2084900314003
2006-05-04;15.062721756339
2006-05-05;15.3801726664726
2006-05-08;15.4060870264835
2006-05-09;15.5972054315639
2006-05-10;15.535658826538
2006-05-11;15.3413011264562
2006-05-12;15.1922935563935
2006-05-15;14.8035781562299
2006-05-16;14.9007570062708
2006-05-17;14.4634521810868
2006-05-18;14.0876939609287
2006-05-19;14.0196687659
2006-05-22;13.9257292108605
2006-05-23;13.7670037557937
2006-05-24;13.8965755558482
2006-05-25;14.0682581909205
2006-05-26;14.5768275061345
2006-05-29;14.4958451311004
2006-05-30;14.1233262059436
2006-05-31;14.2528980059982
2006-06-01;14.3144446110241
2006-06-02;14.4731700660909
2006-06-05;13.9322078008632
2006-06-06;13.7832002308005
2006-06-07;13.1353412305279
2006-06-08;13.0511195604924
2006-06-09;12.7563437153684
2006-06-12;12.3093210051802
2006-06-13;11.8234267549758
2006-06-14;12.3417139551939
2006-06-16;13.0543588554938
2006-06-19;12.7369079453602
2006-06-20;12.7304293553575
2006-06-21;13.0932303955102
2006-06-22;13.073794625502
2006-06-23;13.297305980596
2006-06-26;13.2940666855947
2006-06-27;13.1547770005361
2006-06-28;13.4106813056437
2006-06-29;13.9289685058619
2006-06-30;13.9872758158864
2006-07-03;14.1233262059436
2006-07-04;14.0617796009178
2006-07-05;13.8641826058346
2006-07-06;13.9775579308823
2006-07-07;13.8641826058346
2006-07-10;13.8058752958101
2006-07-11;14.1848728109695
2006-07-12;14.1913514009723
2006-07-13;14.1233262059436
2006-07-14;14.3306410860309
2006-07-17;13.7022178557664
2006-07-18;13.7184143307733
2006-07-19;14.1395226809505
2006-07-20;13.7184143307733
2006-07-21;13.6050390057255
2006-07-24;14.1136083209396
2006-07-25;14.2528980059982
2006-07-26;14.3209232010268
2006-07-27;14.4926058360991
2006-07-28;14.6092204561481
2006-07-31;14.5444345561209
2006-08-01;14.5800668011359
2006-08-02;14.8035781562299
2006-08-03;14.8748426462599
2006-08-04;14.8003388612286
2006-08-07;14.9817393813049
2006-08-08;14.9655429062981
2006-08-09;14.8521675812504
2006-08-10;14.813296041234
2006-08-11;14.706399306189
2006-08-14;14.3533161510404
2006-08-15;14.6416134061618
2006-08-16;14.670767061174
2006-08-17;14.3662733310459
2006-08-18;14.5411952611195
2006-08-21;14.3662733310459
2006-08-22;14.3338803810323
2006-08-23;13.8803790808414
2006-08-24;14.0261473559028
2006-08-25;14.2205050559846
2006-08-28;14.1395226809505
2006-08-29;13.9775579308823
2006-08-30;13.9613614558755
2006-08-31;13.9289685058619
2006-09-01;14.2140264659818
2006-09-04;14.3079660210214
2006-09-05;14.126565500945
2006-09-06;13.7216536257746
2006-09-08;13.3458954056165
2006-09-11;12.8146510253929
2006-09-12;12.8276082053984
2006-09-13;13.1871699505497
2006-09-14;12.8049331403888
2006-09-15;12.7142328803507
2006-09-18;13.1677341805415
2006-09-19;12.895633400427
2006-09-20;12.5263537702716
2006-09-21;12.5231144752702
2006-09-22;12.3546711351993
2006-09-25;12.4064998552211
2006-09-26;12.6656434553302
2006-09-27;12.9895729554665
2006-09-28;13.1515377055347
2006-09-29;13.1482984105333
2006-10-02;13.1223840505224
2006-10-03;12.5684646052893
2006-10-04;12.9928122504679
2006-10-05;12.9895729554665
2006-10-06;13.0219659054801
2006-10-09;13.2325200805688
2006-10-10;13.3135024556028
2006-10-11;13.1774520655456
2006-10-13;13.4916636806778
2006-10-16;13.6374319557392
2006-10-17;13.3912455356356
2006-10-18;13.2778702105879
2006-10-19;13.5370138106969
2006-10-20;13.3135024556028
2006-10-23;13.2551951455783
2006-10-24;13.5726460557119
2006-10-25;14.0261473559028
2006-10-26;14.0261473559028
2006-10-27;13.94840427587
2006-10-30;13.7670037557937
2006-10-31;13.9289685058619
2006-11-01;13.9453941762697
2006-11-03;14.1917792323876
2006-11-06;14.487441299729
2006-11-07;14.3823170091187
2006-11-08;14.6714088082969
2006-11-09;14.6845493446232
2006-11-10;14.8980830599254
2006-11-13;14.487441299729
2006-11-14;14.6352723333997
2006-11-16;14.3888872772818
2006-11-17;14.2903332548347
2006-11-21;14.5958507244208
2006-11-22;14.6024209925839
2006-11-23;14.5202926405447
2006-11-24;14.5531439813604
2006-11-27;14.4315940203422
2006-11-28;14.5071521042184
2006-11-29;14.9802114119646
2006-11-30;15.0557694958408
2006-12-01;14.8816573895175
2006-12-04;15.1576086523695
2006-12-05;15.3251504905296
2006-12-06;15.3087248201218
2006-12-07;15.3612869654269
2006-12-08;15.4959774627713
2006-12-11;15.4729815242003
2006-12-12;15.4007085744058
2006-12-13;15.3744275017532
2006-12-14;15.5124031331792
2006-12-15;15.5222585354239
2006-12-18;15.5715355466475
2006-12-19;15.6865152395024
2006-12-20;15.9164746252124
2006-12-21;15.8671976139889
2006-12-22;15.8244908709284
2006-12-26;15.9591813682729
2006-12-27;16.2614137037774
2006-12-28;16.3599677262245
2007-01-02;16.5735014415267
2007-01-03;15.9986029772517
2007-01-04;15.6536638986867
2007-01-05;15.1740343227773
2007-01-08;15.3054396860402
2007-01-09;14.9539303393121
2007-01-10;14.8652317191096
2007-01-11;14.8520911827834
2007-01-12;14.8323803782939
2007-01-15;14.7469668921731
2007-01-16;14.5202926405447
2007-01-17;14.4743007634027
2007-01-18;14.2410562436111
2007-01-19;14.8422357805386
2007-01-22;14.8652317191096
2007-01-23;15.3415761609375
2007-01-24;15.4729815242003
2007-01-26;15.275873479306
2007-01-29;14.8718019872728
2007-01-30;15.2134559317562
2007-01-31;15.3974234403242
2007-02-01;15.3547166972638
2007-02-02;15.5386842058317
2007-02-05;15.4401301833846
2007-02-06;15.1970302613483
2007-02-07;14.7535371603362
2007-02-08;14.9802114119646
2007-02-09;14.7174006854389
2007-02-12;14.5367183109525
2007-02-13;14.8028141715598
2007-02-14;14.7009750150311
2007-02-15;14.533433176871
2007-02-16;14.5629993836051
2007-02-21;14.5531439813604
2007-02-22;14.7995290374782
2007-02-23;14.9243641325779
2007-02-26;14.9834965460462
2007-02-27;13.9946711874933
2007-02-28;14.0866549417773
2007-03-01;13.912542835454
2007-03-02;13.4887605389313
2007-03-05;13.1963836056715
2007-03-06;13.6990091201519
2007-03-07;13.5511780864812
2007-03-08;13.912542835454
2007-03-09;13.9651049807591
2007-03-12;13.7647118017833
2007-03-13;13.544607818318
2007-03-14;13.5840294272969
2007-03-15;13.452624064034
2007-03-16;13.2128092760793
2007-03-19;13.5019010752576
2007-03-20;13.82055908117
2007-03-21;14.2246305732033
2007-03-22;14.4217386180975
2007-03-23;14.4808710315658
2007-03-26;14.6516980038075
2007-03-27;14.5071521042184
2007-03-28;14.4545899589132
2007-03-29;15.1444681160432
2007-03-30;15.1576086523695
2007-04-02;15.1181870433906
2007-04-03;14.9275664241479
2007-04-04;15.1181870433906
2007-04-05;15.1839182914054
2007-04-09;15.137906417795
2007-04-10;15.3646792234459
2007-04-11;15.1477661049973
2007-04-12;15.3482464114422
2007-04-13;15.6801892139167
2007-04-16;15.989126079586
2007-04-17;15.6933354635196
2007-04-18;15.538867030685
2007-04-19;15.2989479754312
2007-04-20;15.4468432834643
2007-04-23;15.3252404746371
2007-04-24;15.289088288229
2007-04-25;15.6111714035012
2007-04-26;15.2627957890231
2007-04-27;15.151052667398
2007-04-30;14.8552620513317
2007-05-02;14.9900111097619
2007-05-03;15.1839182914054
2007-05-04;15.1247601681921
2007-05-07;14.7961039281184
2007-05-08;14.8223964273243
2007-05-09;14.8519754889309
2007-05-10;14.5791908096697
2007-05-11;14.8651217385339
2007-05-14;14.9045604873427
2007-05-15;14.8289695521258
2007-05-16;15.1181870433906
2007-05-17;15.1346198553943
2007-05-18;15.2825151634275
2007-05-21;15.4304104714606
2007-05-22;15.413977659457
2007-05-23;15.5125745314791
2007-05-24;15.1543392297987
2007-05-25;15.3482464114422
2007-05-28;15.3975448474533
2007-05-29;15.1346198553943
2007-05-30;15.3482464114422
2007-05-31;15.0984676689862
2007-06-01;15.4797089074717
2007-06-04;15.6703295267145
2007-06-05;15.7722129611373
2007-06-06;15.4172642218577
2007-06-08;15.5783057794938
2007-06-11;15.775499523538
2007-06-12;15.8149382723469
2007-06-13;16.163313886825
2007-06-14;16.4328120036855
2007-06-15;16.6793041837407
2007-06-18;16.7483219941562
2007-06-19;16.9718082374064
2007-06-20;16.6924504333437
2007-06-21;16.8600651157813
2007-06-22;16.863351678182
2007-06-25;16.8271994917739
2007-06-26;16.6661579341378
2007-06-27;16.8304860541747
2007-06-28;16.8271994917739
2007-06-29;16.9718082374064
2007-07-02;17.3530494758919
2007-07-03;17.6488400919582
2007-07-04;17.7310041519766
2007-07-05;17.826314461598
2007-07-06;17.9906425816348
2007-07-10;17.6981385279693
2007-07-11;17.8361741488002
2007-07-12;18.2404213240909
2007-07-13;18.3521644457159
